[2026-03-14 18:22:00] [API-ISTEK] Saat=2026-03-14T15:21:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:23:00] [API-ISTEK] Saat=2026-03-14T15:22:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:23:00] [API-ISTEK] Saat=2026-03-14T15:22:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:24:00] [API-ISTEK] Saat=2026-03-14T15:23:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:24:00] [API-ISTEK] Saat=2026-03-14T15:23:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:25:00] [API-ISTEK] Saat=2026-03-14T15:24:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:25:00] [API-ISTEK] Saat=2026-03-14T15:24:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:26:00] [API-ISTEK] Saat=2026-03-14T15:25:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:26:00] [API-ISTEK] Saat=2026-03-14T15:25:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:27:00] [API-ISTEK] Saat=2026-03-14T15:26:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:27:00] [API-ISTEK] Saat=2026-03-14T15:26:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:28:00] [API-ISTEK] Saat=2026-03-14T15:27:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:28:00] [API-ISTEK] Saat=2026-03-14T15:27:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:29:00] [API-ISTEK] Saat=2026-03-14T15:28:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:29:00] [API-ISTEK] Saat=2026-03-14T15:28:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:30:00] [API-ISTEK] Saat=2026-03-14T15:29:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:30:00] [API-ISTEK] Saat=2026-03-14T15:29:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:31:00] [API-ISTEK] Saat=2026-03-14T15:30:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:31:00] [API-ISTEK] Saat=2026-03-14T15:30:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:32:00] [API-ISTEK] Saat=2026-03-14T15:31:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:32:00] [API-ISTEK] Saat=2026-03-14T15:31:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:33:00] [API-ISTEK] Saat=2026-03-14T15:32:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:33:00] [API-ISTEK] Saat=2026-03-14T15:32:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:34:00] [API-ISTEK] Saat=2026-03-14T15:33:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:34:00] [API-ISTEK] Saat=2026-03-14T15:33:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:35:00] [API-ISTEK] Saat=2026-03-14T15:34:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:35:00] [API-ISTEK] Saat=2026-03-14T15:34:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:36:00] [API-ISTEK] Saat=2026-03-14T15:35:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:36:00] [API-ISTEK] Saat=2026-03-14T15:35:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:37:00] [API-ISTEK] Saat=2026-03-14T15:36:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:37:00] [API-ISTEK] Saat=2026-03-14T15:36:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:38:00] [API-ISTEK] Saat=2026-03-14T15:37:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:38:00] [API-ISTEK] Saat=2026-03-14T15:37:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:39:00] [API-ISTEK] Saat=2026-03-14T15:38:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:39:00] [API-ISTEK] Saat=2026-03-14T15:38:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:40:00] [API-ISTEK] Saat=2026-03-14T15:39:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:40:00] [API-ISTEK] Saat=2026-03-14T15:39:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:41:00] [API-ISTEK] Saat=2026-03-14T15:40:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:41:00] [API-ISTEK] Saat=2026-03-14T15:40:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:42:00] [API-ISTEK] Saat=2026-03-14T15:41:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:42:00] [API-ISTEK] Saat=2026-03-14T15:41:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:43:00] [API-ISTEK] Saat=2026-03-14T15:42:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:43:00] [API-ISTEK] Saat=2026-03-14T15:42:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:44:00] [API-ISTEK] Saat=2026-03-14T15:43:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:45:00] [API-ISTEK] Saat=2026-03-14T15:44:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:45:00] [API-ISTEK] Saat=2026-03-14T15:44:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:46:00] [API-ISTEK] Saat=2026-03-14T15:45:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:46:00] [API-ISTEK] Saat=2026-03-14T15:45:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:47:00] [API-ISTEK] Saat=2026-03-14T15:46:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:47:00] [API-ISTEK] Saat=2026-03-14T15:46:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:48:00] [API-ISTEK] Saat=2026-03-14T15:47:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:48:00] [API-ISTEK] Saat=2026-03-14T15:47:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:49:00] [API-ISTEK] Saat=2026-03-14T15:48:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:49:00] [API-ISTEK] Saat=2026-03-14T15:48:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:50:00] [API-ISTEK] Saat=2026-03-14T15:49:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:50:00] [API-ISTEK] Saat=2026-03-14T15:49:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:51:00] [API-ISTEK] Saat=2026-03-14T15:50:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:51:00] [API-ISTEK] Saat=2026-03-14T15:50:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:52:00] [API-ISTEK] Saat=2026-03-14T15:51:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:52:00] [API-ISTEK] Saat=2026-03-14T15:51:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:53:00] [API-ISTEK] Saat=2026-03-14T15:52:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:53:00] [API-ISTEK] Saat=2026-03-14T15:52:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:54:00] [API-ISTEK] Saat=2026-03-14T15:53:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:54:00] [API-ISTEK] Saat=2026-03-14T15:53:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:55:00] [API-ISTEK] Saat=2026-03-14T15:54:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:55:00] [API-ISTEK] Saat=2026-03-14T15:54:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:56:00] [API-ISTEK] Saat=2026-03-14T15:55:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:56:00] [API-ISTEK] Saat=2026-03-14T15:55:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:57:00] [API-ISTEK] Saat=2026-03-14T15:56:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:57:00] [API-ISTEK] Saat=2026-03-14T15:56:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:58:00] [API-ISTEK] Saat=2026-03-14T15:57:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:58:00] [API-ISTEK] Saat=2026-03-14T15:57:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:59:00] [API-ISTEK] Saat=2026-03-14T15:58:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 18:59:00] [API-ISTEK] Saat=2026-03-14T15:58:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:00:00] [API-ISTEK] Saat=2026-03-14T15:59:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:01:00] [API-ISTEK] Saat=2026-03-14T16:00:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:01:00] [API-ISTEK] Saat=2026-03-14T16:00:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:02:00] [API-ISTEK] Saat=2026-03-14T16:01:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:02:00] [API-ISTEK] Saat=2026-03-14T16:01:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:03:00] [API-ISTEK] Saat=2026-03-14T16:02:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:04:00] [API-ISTEK] Saat=2026-03-14T16:03:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:04:00] [API-ISTEK] Saat=2026-03-14T16:03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:05:00] [API-ISTEK] Saat=2026-03-14T16:04:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:05:00] [API-ISTEK] Saat=2026-03-14T16:04:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:06:00] [API-ISTEK] Saat=2026-03-14T16:05:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:06:00] [API-ISTEK] Saat=2026-03-14T16:05:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:07:00] [API-ISTEK] Saat=2026-03-14T16:06:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:07:00] [API-ISTEK] Saat=2026-03-14T16:06:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:08:00] [API-ISTEK] Saat=2026-03-14T16:07:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:08:00] [API-ISTEK] Saat=2026-03-14T16:07:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:09:00] [API-ISTEK] Saat=2026-03-14T16:08:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:09:00] [API-ISTEK] Saat=2026-03-14T16:08:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:10:00] [API-ISTEK] Saat=2026-03-14T16:09:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:10:00] [API-ISTEK] Saat=2026-03-14T16:09:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:11:00] [API-ISTEK] Saat=2026-03-14T16:10:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:11:00] [API-ISTEK] Saat=2026-03-14T16:10:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:12:00] [API-ISTEK] Saat=2026-03-14T16:11:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:12:00] [API-ISTEK] Saat=2026-03-14T16:11:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:13:00] [API-ISTEK] Saat=2026-03-14T16:12:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:13:00] [API-ISTEK] Saat=2026-03-14T16:12:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:14:00] [API-ISTEK] Saat=2026-03-14T16:13:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:14:00] [API-ISTEK] Saat=2026-03-14T16:13:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:15:00] [API-ISTEK] Saat=2026-03-14T16:14:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:15:00] [API-ISTEK] Saat=2026-03-14T16:14:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:16:00] [API-ISTEK] Saat=2026-03-14T16:15:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:16:00] [API-ISTEK] Saat=2026-03-14T16:15:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:17:00] [API-ISTEK] Saat=2026-03-14T16:16:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:17:00] [API-ISTEK] Saat=2026-03-14T16:16:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:18:00] [API-ISTEK] Saat=2026-03-14T16:17:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:18:00] [API-ISTEK] Saat=2026-03-14T16:17:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:19:00] [API-ISTEK] Saat=2026-03-14T16:18:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:19:00] [API-ISTEK] Saat=2026-03-14T16:18:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:20:00] [API-ISTEK] Saat=2026-03-14T16:19:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:20:00] [API-ISTEK] Saat=2026-03-14T16:19:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:21:00] [API-ISTEK] Saat=2026-03-14T16:20:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:21:00] [API-ISTEK] Saat=2026-03-14T16:20:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:22:00] [API-ISTEK] Saat=2026-03-14T16:21:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:22:00] [API-ISTEK] Saat=2026-03-14T16:21:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:23:00] [API-ISTEK] Saat=2026-03-14T16:22:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:23:00] [API-ISTEK] Saat=2026-03-14T16:22:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:24:00] [API-ISTEK] Saat=2026-03-14T16:23:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:24:00] [API-ISTEK] Saat=2026-03-14T16:23:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:25:00] [API-ISTEK] Saat=2026-03-14T16:24:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:25:00] [API-ISTEK] Saat=2026-03-14T16:24:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:26:00] [API-ISTEK] Saat=2026-03-14T16:25:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:26:00] [API-ISTEK] Saat=2026-03-14T16:25:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:27:00] [API-ISTEK] Saat=2026-03-14T16:26:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:27:00] [API-ISTEK] Saat=2026-03-14T16:26:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:28:00] [API-ISTEK] Saat=2026-03-14T16:27:00 | Kamera=cam2 | Giren=0 | Cikan=1 | Status=OK
[2026-03-14 19:28:00] [API-ISTEK] Saat=2026-03-14T16:27:00 | Kamera=cam1 | Giren=0 | Cikan=1 | Status=OK
[2026-03-14 19:29:00] [API-ISTEK] Saat=2026-03-14T16:28:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:29:00] [API-ISTEK] Saat=2026-03-14T16:28:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:30:00] [API-ISTEK] Saat=2026-03-14T16:29:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:30:00] [API-ISTEK] Saat=2026-03-14T16:29:00 | Kamera=cam2 | Giren=2 | Cikan=2 | Status=OK
[2026-03-14 19:31:00] [API-ISTEK] Saat=2026-03-14T16:30:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:31:00] [API-ISTEK] Saat=2026-03-14T16:30:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:35:00] [API-ISTEK] Saat=2026-03-14T16:34:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:36:00] [API-ISTEK] Saat=2026-03-14T16:35:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:36:01] [API-ISTEK] Saat=2026-03-14T16:35:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:41:00] [API-ISTEK] Saat=2026-03-14T16:40:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:41:00] [API-ISTEK] Saat=2026-03-14T16:40:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 19:46:00] [API-ISTEK] Saat=2026-03-14T16:45:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:46:00] [API-ISTEK] Saat=2026-03-14T16:45:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:47:00] [API-ISTEK] Saat=2026-03-14T16:46:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 19:47:00] [API-ISTEK] Saat=2026-03-14T16:46:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:03:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:03:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:06:00] [API-ISTEK] Saat=2026-03-14T17:03:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:06:00] [API-ISTEK] Saat=2026-03-14T17:03:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:27:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:39:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 20:39:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:42:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam1 | Giren=2 | Cikan=2 | Status=OK
[2026-03-14 20:42:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:51:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 20:51:00] [API-ISTEK] Saat=2026-03-14T17:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:12:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:12:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:21:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:21:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:24:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:24:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:36:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 21:36:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-14 22:00:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 22:00:00] [API-ISTEK] Saat=2026-03-14T18:00:00 | Kamera=cam1 | Giren=1 | Cikan=0 | Status=OK
[2026-03-14 22:03:00] [API-ISTEK] Saat=2026-03-14T19:00:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 22:03:00] [API-ISTEK] Saat=2026-03-14T19:00:00 | Kamera=cam1 | Giren=2 | Cikan=1 | Status=OK
[2026-03-14 22:15:00] [API-ISTEK] Saat=2026-03-14T19:00:00 | Kamera=cam2 | Giren=1 | Cikan=0 | Status=OK
[2026-03-14 22:15:00] [API-ISTEK] Saat=2026-03-14T19:00:00 | Kamera=cam1 | Giren=1 | Cikan=0 | Status=OK
[2026-03-14 22:54:00] [API-ISTEK] Saat=2026-03-14T19:00:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-03-14 22:54:00] [API-ISTEK] Saat=2026-03-14T19:00:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-15 15:20:00] [API-ISTEK] Saat=2026-03-15T12:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-15 15:20:00] [API-ISTEK] Saat=2026-03-15T12:00:00 | Kamera=cam1 | Giren=1 | Cikan=1 | Status=OK
[2026-03-15 15:24:00] [API-ISTEK] Saat=2026-03-15T12:00:00 | Kamera=cam2 | Giren=2 | Cikan=2 | Status=OK
[2026-03-15 15:48:00] [API-ISTEK] Saat=2026-03-15T12:00:00 | Kamera=cam1 | Giren=2 | Cikan=2 | Status=OK
[2026-03-15 15:48:00] [API-ISTEK] Saat=2026-03-15T12:00:00 | Kamera=cam2 | Giren=1 | Cikan=1 | Status=OK
[2026-03-31 13:32:00] [API-ISTEK] Saat=2026-03-31T13:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-31 14:02:00] [API-ISTEK] Saat=2026-03-31T14:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-03-31 15:32:02] [API-ISTEK] Saat=2026-03-31T15:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-04-02 12:14:00] [API-ISTEK] Saat=2026-04-02T12:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-06-09 12:00:00] [API-ISTEK] Saat=2026-06-09T11:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-06-09 12:00:00] [API-ISTEK] Saat=2026-06-09T11:00+03:00 | Kamera=cam6 | Giren=0 | Cikan=0 | Status=OK
[2026-06-09 12:00:00] [API-ISTEK] Saat=2026-06-09T11:00+03:00 | Kamera=cam7 | Giren=0 | Cikan=0 | Status=OK
[2026-06-09 12:00:00] [API-ISTEK] Saat=2026-06-09T11:00+03:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-06-09 14:00:04] [API-ISTEK] Saat=2026-06-09T13:00+03:00 | Kamera=cam1 | Giren=1 | Cikan=0 | Status=OK
[2026-06-09 14:00:04] [API-ISTEK] Saat=2026-06-09T13:00+03:00 | Kamera=cam7 | Giren=3 | Cikan=4 | Status=OK
[2026-06-09 14:00:04] [API-ISTEK] Saat=2026-06-09T13:00+03:00 | Kamera=cam2 | Giren=3 | Cikan=5 | Status=OK
[2026-06-09 15:00:02] [API-ISTEK] Saat=2026-06-09T14:00+03:00 | Kamera=cam2 | Giren=11 | Cikan=13 | Status=OK
[2026-06-09 15:00:03] [API-ISTEK] Saat=2026-06-09T14:00+03:00 | Kamera=cam6 | Giren=5 | Cikan=1 | Status=OK
[2026-06-09 15:00:03] [API-ISTEK] Saat=2026-06-09T14:00+03:00 | Kamera=cam1 | Giren=6 | Cikan=2 | Status=OK
[2026-06-09 15:00:03] [API-ISTEK] Saat=2026-06-09T14:00+03:00 | Kamera=cam7 | Giren=9 | Cikan=10 | Status=OK
[2026-06-09 16:00:01] [API-ISTEK] Saat=2026-06-09T15:00+03:00 | Kamera=cam7 | Giren=34 | Cikan=42 | Status=OK
